info,WBR_Control_kD02896W 64900 W15U3B16R14G3C4A3
land,Battlefield Forge,2,,C-R-W,250,2016-05-28T04:43:35+09:00,http://www.hareruyamtg.com/jp/g/gORI000244JN/,
land,Caves of Koilos,2,,C-W-B,300,2016-05-28T04:43:37+09:00,http://www.hareruyamtg.com/jp/g/gORI000245JN/,
land,Evolving Wilds,3,,A,20,2016-05-28T04:43:39+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000236JN/,
land,Mountain,3,,R,20,2016-05-28T04:43:39+09:00,http://www.hareruyamtg.com/jp/g/gSOI000294JN/,
land,Needle Spires,2,,R-W,200,2016-05-28T04:43:41+09:00,http://www.hareruyamtg.com/jp/g/gOGW000175JN/,
land,Plains,3,,W,20,2016-05-28T04:43:42+09:00,http://www.hareruyamtg.com/jp/g/gSOI000285JN/,
land,Shambling Vent,3,,W-B,700,2016-05-28T04:43:45+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000244JN/,
land,Smoldering Marsh,4,,B-R,600,2016-05-28T04:43:46+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000247JN/,
land,Swamp,4,,B,20,2016-05-28T04:43:47+09:00,http://www.hareruyamtg.com/jp/g/gSOI000291JN/,
info,26 Lands 6260
creature,Archangel Avacyn,2,3WW,nil,4500,2016-05-28T04:43:49+09:00,http://www.hareruyamtg.com/jp/g/gSOI000005JN/,
creature,Goblin Dark-Dwellers,2,3RR,nil,500,2016-05-28T04:43:51+09:00,http://www.hareruyamtg.com/jp/g/gOGW000110JN/,
creature,KalitasPERIOD Traitor of Ghet,2,2BB,nil,3800,2016-05-28T04:43:53+09:00,http://www.hareruyamtg.com/jp/g/gOGW000086JN/,
creature,Thunderbreak Regent,3,2RR,nil,550,2016-05-28T04:43:55+09:00,http://www.hareruyamtg.com/jp/g/gDTK000066JN/,
info,9 Creatures 19250
spell,Anguished Unmaking,1,1WB,nil,500,2016-05-28T04:43:56+09:00,http://www.hareruyamtg.com/jp/g/gSOI000242JN/,
spell,Draconic Roar,2,1R,nil,80,2016-05-28T04:43:58+09:00,http://www.hareruyamtg.com/jp/g/gDTK000084JN/,
spell,To the Slaughter,1,2B,nil,180,2016-05-28T04:43:59+09:00,http://www.hareruyamtg.com/jp/g/gSOI000139JN/,
spell,Ultimate Price,3,1B,nil,80,2016-05-28T04:44:02+09:00,http://www.hareruyamtg.com/jp/g/gDTK000144JN/,
spell,Declaration in Stone,2,1W,nil,1100,2016-05-28T04:44:04+09:00,http://www.hareruyamtg.com/jp/g/gSOI000012JN/,
spell,Painful Truths,2,2B,nil,300,2016-05-28T04:44:05+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000120JN/,
spell,Radiant Flames,2,2R,nil,200,2016-05-28T04:44:07+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000151JN/,
spell,Read the Bones,2,2B,nil,50,2016-05-28T04:44:09+09:00,http://www.hareruyamtg.com/jp/g/gORI000114JN/,
spell,Ruinous Path,2,1BB,nil,400,2016-05-28T04:44:11+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000123JN/,
spell,Transgress the Mind,3,1B,nil,300,2016-05-28T04:44:13+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000101JN/,
spell,ChandraPERIOD Flamecaller,2,4RR,nil,3000,2016-05-28T04:44:15+09:00,http://www.hareruyamtg.com/jp/g/gOGW000104JN/,
spell,NahiriPERIOD the Harbinger,1,2RW,nil,4500,2016-05-28T04:44:16+09:00,http://www.hareruyamtg.com/jp/g/gSOI000246JN/,
spell,Ob Nixilis Reignited,1,3BB,nil,850,2016-05-28T04:44:18+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000119JN/,
spell,SorinPERIOD Grim Nemesis,1,4WB,nil,1600,2016-05-28T04:44:20+09:00,http://www.hareruyamtg.com/jp/g/gSOI000250JN/,
info,25 Spells 19030
info,60 MainboardCards 44540 117 W9U0B23R19G0C0
sideboardCards,KalitasPERIOD Traitor of Ghet,1,2BB,nil,3800,2016-05-28T04:44:22+09:00,http://www.hareruyamtg.com/jp/g/gOGW000086JN/,
sideboardCards,LinvalaPERIOD the Preserver,1,4WW,nil,400,2016-05-28T04:44:25+09:00,http://www.hareruyamtg.com/jp/g/gOGW000025JN/,
sideboardCards,Kolaghan's Command,1,1BR,nil,2200,2016-05-28T04:44:26+09:00,http://www.hareruyamtg.com/jp/g/gDTK000046JN/,
