info,Eldrazi_Stompy_kD03110W 39730 W0U15B4R2G16C14A0
land,Forest,4,,G,20,2016-05-27T19:39:59+09:00,http://www.hareruyamtg.com/jp/g/gSOI000297JN/,
land,Island,4,,U,20,2016-05-27T19:40:00+09:00,http://www.hareruyamtg.com/jp/g/gSOI000288JN/,
land,Llanowar Wastes,3,,C-B-G,400,2016-05-27T19:40:01+09:00,http://www.hareruyamtg.com/jp/g/gORI000248JN/,
land,Lumbering Falls,4,,G-U,300,2016-05-27T19:40:03+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000239JN/,
land,Mirrorpool,1,,C,300,2016-05-27T19:40:05+09:00,http://www.hareruyamtg.com/jp/g/gOGW000174JN/,
land,Shivan Reef,2,,C-U-R,400,2016-05-27T19:40:07+09:00,http://www.hareruyamtg.com/jp/g/gORI000251JN/,
land,Spawning Bed,1,,C-B-C,20,2016-05-27T19:40:09+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000248JN/,
land,Westvale Abbey,2,,C,1600,2016-05-27T19:40:11+09:00,http://www.hareruyamtg.com/jp/g/gSOI000281JN/,
land,Woodland Stream,1,,G-U,50,2016-05-27T19:40:13+09:00,http://www.hareruyamtg.com/jp/g/gSOI000282JN/,
land,Yavimaya Coast,4,,C-G-U,300,2016-05-27T19:40:14+09:00,http://www.hareruyamtg.com/jp/g/gORI000252JN/,
info,26 Lands 8130
creature,Altered Ego,1,‚w2GU,nil,80,2016-05-27T19:40:17+09:00,http://www.hareruyamtg.com/jp/g/gSOI000241JN/,
creature,Drowner of Hope,2,5U,nil,100,2016-05-27T19:40:18+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000057JN/,
creature,Hangarback Walker,4,‚w‚w,nil,950,2016-05-27T19:40:21+09:00,http://www.hareruyamtg.com/jp/g/gORI000229JN/,
creature,Reality Smasher,4,4C,nil,1100,2016-05-27T19:40:23+09:00,http://www.hareruyamtg.com/jp/g/gOGW000007JN/,
creature,Thought-Knot Seer,4,3C,nil,1400,2016-05-27T19:40:24+09:00,http://www.hareruyamtg.com/jp/g/gOGW000009JN/,
creature,Tireless Tracker,3,2G,nil,1300,2016-05-27T19:40:26+09:00,http://www.hareruyamtg.com/jp/g/gSOI000233JN/,
creature,Ulvenwald Hydra,1,4GG4GG,nil,300,2016-05-27T19:40:28+09:00,http://www.hareruyamtg.com/jp/g/gSOI000235JN/,
creature,Whirler Rogue,2,2UU,nil,50,2016-05-27T19:40:30+09:00,http://www.hareruyamtg.com/jp/g/gORI000083JN/,
info,21 Creatures 18380
spell,Clash of Wills,4,‚wU,nil,50,2016-05-27T19:40:32+09:00,http://www.hareruyamtg.com/jp/g/gORI000049JN/,
spell,Spatial Contortion,3,1C,nil,80,2016-05-27T19:40:34+09:00,http://www.hareruyamtg.com/jp/g/gOGW000008JN/,
spell,Oath of Nissa,2,G,nil,500,2016-05-27T19:40:36+09:00,http://www.hareruyamtg.com/jp/g/gOGW000140JN/,
spell,NissaPERIOD Voice of Zendikar,4,1GG,nil,1900,2016-05-27T19:40:38+09:00,http://www.hareruyamtg.com/jp/g/gOGW000138JN/,
info,13 Spells 9040
info,60 MainboardCards 35550 141 W0U11B0R0G18C11
sideboardCards,Altered Ego,1,‚w2GU,nil,80,2016-05-27T19:40:40+09:00,http://www.hareruyamtg.com/jp/g/gSOI000241JN/,
sideboardCards,Profaner of the Dead,2,3U,nil,80,2016-05-27T19:40:42+09:00,http://www.hareruyamtg.com/jp/g/gDTK000055JN/,
sideboardCards,Whirler Rogue,1,2UU,nil,50,2016-05-27T19:40:44+09:00,http://www.hareruyamtg.com/jp/g/gORI000083JN/,
sideboardCards,World Breaker,1,6G,nil,1300,2016-05-27T19:40:46+09:00,http://www.hareruyamtg.com/jp/g/gOGW000126JN/,
sideboardCards,Clip Wings,2,1G,nil,50,2016-05-27T19:40:48+09:00,http://www.hareruyamtg.com/jp/g/gSOI000197JN/,
sideboardCards,Negate,2,1U,nil,30,2016-05-27T19:40:50+09:00,http://www.hareruyamtg.com/jp/g/gOGW000059JN/,
sideboardCards,Warping Wail,3,1C,nil,150,2016-05-27T19:40:52+09:00,http://www.hareruyamtg.com/jp/g/gOGW000012JN/,
sideboardCards,Evolutionary Leap,1,1G,nil,80,2016-05-27T19:40:53+09:00,http://www.hareruyamtg.com/jp/g/gORI000176JN/,
sideboardCards,JacePERIOD Unraveler of Secrets,2,3UU,nil,950,2016-05-27T19:41:18+09:00,http://www.hareruyamtg.com/jp/g/gSOI000069JN/,
info,15 SideboardCards 4180 49 W0U11B0R0G5C3
info,http://www.hareruyamtg.com//jp/k/kD03110W/
