info,BRG_AggrokD09391S 60570 W3U0B14R10G12C7A0
land,Battlefield Forge,2,,C-R-W,250,2016-05-26T05:52:42+09:00,http://www.hareruyamtg.com/jp/g/gORI000244JN/,
land,Caves of Koilos,1,,C-W-B,300,2016-05-26T05:52:44+09:00,http://www.hareruyamtg.com/jp/g/gORI000245JN/,
land,Forest,4,,G,20,2016-05-26T05:52:45+09:00,http://www.hareruyamtg.com/jp/g/gSOI000297JN/,
land,Hissing Quagmire,4,,B-G,750,2016-05-26T05:52:47+09:00,http://www.hareruyamtg.com/jp/g/gOGW000171JN/,
land,Llanowar Wastes,4,,C-B-G,450,2016-05-26T05:52:49+09:00,http://www.hareruyamtg.com/jp/g/gORI000248JN/,
land,Mountain,5,,R,20,2016-05-26T05:52:49+09:00,http://www.hareruyamtg.com/jp/g/gSOI000294JN/,
land,Smoldering Marsh,3,,B-R,600,2016-05-26T05:52:52+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000247JN/,
land,Swamp,2,,B,20,2016-05-26T05:52:52+09:00,http://www.hareruyamtg.com/jp/g/gSOI000291JN/,
info,25 Lands 7620
creature,Deathcap Cultivator,3,1G1G,nil,180,2016-05-26T05:52:55+09:00,http://www.hareruyamtg.com/jp/g/gSOI000202JN/,
creature,Goblin Dark-Dwellers,1,3RR,nil,550,2016-05-26T05:53:06+09:00,http://www.hareruyamtg.com/jp/g/gOGW000110JN/,
creature,KalitasPERIOD Traitor of Ghet,2,2BB,nil,4200,2016-05-26T05:53:08+09:00,http://www.hareruyamtg.com/jp/g/gOGW000086JN/,
creature,NissaPERIOD Vastwood Seer,1,2G,nil,2100,2016-05-26T05:53:20+09:00,http://www.hareruyamtg.com/jp/g/gORI000189JN/,
creature,Sylvan Advocate,4,1G,nil,1300,2016-05-26T05:53:23+09:00,http://www.hareruyamtg.com/jp/g/gOGW000144JN/,
creature,Thought-Knot Seer,4,3C,nil,1600,2016-05-26T05:53:24+09:00,http://www.hareruyamtg.com/jp/g/gOGW000009JN/,
creature,Tireless Tracker,4,2G,nil,1400,2016-05-26T05:53:26+09:00,http://www.hareruyamtg.com/jp/g/gSOI000233JN/,
info,19 Creatures 28790
spell,Kolaghan's Command,2,1BR,nil,2200,2016-05-26T05:53:27+09:00,http://www.hareruyamtg.com/jp/g/gDTK000046JN/,
spell,Ultimate Price,3,1B,nil,80,2016-05-26T05:53:29+09:00,http://www.hareruyamtg.com/jp/g/gDTK000144JN/,
spell,Languish,1,2BB,nil,1200,2016-05-26T05:53:30+09:00,http://www.hareruyamtg.com/jp/g/gORI000105JN/,
spell,Read the Bones,3,2B,nil,50,2016-05-26T05:53:32+09:00,http://www.hareruyamtg.com/jp/g/gORI000114JN/,
spell,Roast,1,1R,nil,80,2016-05-26T05:53:43+09:00,http://www.hareruyamtg.com/jp/g/gDTK000116JN/,
spell,Ruinous Path,2,1BB,nil,350,2016-05-26T05:54:08+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000123JN/,
spell,ChandraPERIOD Flamecaller,3,4RR,nil,3600,2016-05-26T05:54:10+09:00,http://www.hareruyamtg.com/jp/g/gOGW000104JN/,
spell,Ob Nixilis Reignited,1,3BB,nil,950,2016-05-26T05:54:13+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000119JN/,
info,16 Spells 18520
info,60 MainboardCards 54930 147 W0U0B20R11G15C4
sideboardCards,Den Protector,2,1G,nil,950,2016-05-26T05:54:15+09:00,http://www.hareruyamtg.com/jp/g/gDTK000032JN/,
sideboardCards,Dragonlord Kolaghan,1,4BR,nil,400,2016-05-26T05:54:16+09:00,http://www.hareruyamtg.com/jp/g/gDTK000007JN/,
sideboardCards,Rending Volley,2,R,nil,100,2016-05-26T05:54:18+09:00,http://www.hareruyamtg.com/jp/g/gDTK000115JN/,
sideboardCards,Duress,2,B,nil,50,2016-05-26T05:54:19+09:00,http://www.hareruyamtg.com/jp/g/gDTK000173JN/,
sideboardCards,Languish,2,2BB,nil,1200,2016-05-26T05:54:21+09:00,http://www.hareruyamtg.com/jp/g/gORI000105JN/,
sideboardCards,Roast,2,1R,nil,80,2016-05-26T05:54:34+09:00,http://www.hareruyamtg.com/jp/g/gDTK000116JN/,
sideboardCards,Transgress the Mind,1,1B,nil,300,2016-05-26T05:54:36+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000101JN/,
sideboardCards,Virulent Plague,3,2B,nil,60,2016-05-26T05:54:37+09:00,http://www.hareruyamtg.com/jp/g/gDTK000145JN/,
info,15 SideboardCards 5640 37 W0U0B11R5G2C0
info,http://www.hareruyamtg.com//jp/k/kD09391S/
