info,WUR_Control_kD09229S 61510 W8U17B16R0G0C3A0
land,Caves of Koilos,2,,C-W-B,300,2016-05-28T03:30:12+09:00,http://www.hareruyamtg.com/jp/g/gORI000245JN/,
land,Choked Estuary,4,,U-B,400,2016-05-28T03:30:14+09:00,http://www.hareruyamtg.com/jp/g/gSOI000270JN/,
land,Haven of the Spirit Dragon,1,,C,200,2016-05-28T03:30:16+09:00,http://www.hareruyamtg.com/jp/g/gDTK000040JN/,
land,Island,6,,U,20,2016-05-28T03:30:17+09:00,http://www.hareruyamtg.com/jp/g/gSOI000288JN/,
land,Port Town,1,,W-U,350,2016-05-28T03:30:19+09:00,http://www.hareruyamtg.com/jp/g/gSOI000278JN/,
land,Prairie Stream,2,,W-U,600,2016-05-28T03:30:20+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000241JN/,
land,Shambling Vent,3,,W-B,700,2016-05-28T03:30:22+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000244JN/,
land,Sunken Hollow,4,,U-B,600,2016-05-28T03:30:24+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000249JN/,
land,Swamp,3,,B,20,2016-05-28T03:30:24+09:00,http://www.hareruyamtg.com/jp/g/gSOI000291JN/,
info,26 Lands 8630
creature,Dragonlord Ojutai,4,3WU,nil,2400,2016-05-28T03:30:25+09:00,http://www.hareruyamtg.com/jp/g/gDTK000008JN/,
creature,Dragonlord Silumgar,3,4UB,nil,1200,2016-05-28T03:30:27+09:00,http://www.hareruyamtg.com/jp/g/gDTK000009JN/,
creature,JacePERIOD Vryn's Prodigy,3,1U,nil,8200,2016-05-28T03:30:28+09:00,http://www.hareruyamtg.com/jp/g/gORI000060JN/,
info,10 Creatures 37800
spell,Anticipate,3,1U1U,nil,20,2016-05-28T03:30:29+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000069JN/,
spell,Foul-Tongue Invocation,2,2B,nil,60,2016-05-28T03:30:31+09:00,http://www.hareruyamtg.com/jp/g/gDTK000095JN/,
spell,Grasp of Darkness,1,BB,nil,150,2016-05-28T03:30:34+09:00,http://www.hareruyamtg.com/jp/g/gOGW000085JN/,
spell,Silumgar's Scorn,4,UU,nil,80,2016-05-28T03:30:35+09:00,http://www.hareruyamtg.com/jp/g/gDTK000134JN/,
spell,Ultimate Price,3,1B,nil,80,2016-05-28T03:30:37+09:00,http://www.hareruyamtg.com/jp/g/gDTK000144JN/,
spell,Void Shatter,2,1UU,nil,50,2016-05-28T03:30:39+09:00,http://www.hareruyamtg.com/jp/g/gOGW000049JN/,
spell,Languish,3,2BB,nil,1100,2016-05-28T03:30:42+09:00,http://www.hareruyamtg.com/jp/g/gORI000105JN/,
spell,Painful Truths,2,2B,nil,300,2016-05-28T03:30:43+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000120JN/,
spell,Ruinous Path,2,1BB,nil,400,2016-05-28T03:30:45+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000123JN/,
spell,Transgress the Mind,2,1B,nil,300,2016-05-28T03:30:47+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000101JN/,
spell,Ob Nixilis Reignited,1,3BB,nil,850,2016-05-28T03:30:49+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000119JN/,
info,25 Spells 7140
info,61 MainboardCards 53570 144 W4U28B26R0G0C0
sideboardCards,KalitasPERIOD Traitor of Ghet,1,2BB,nil,3800,2016-05-28T03:30:51+09:00,http://www.hareruyamtg.com/jp/g/gOGW000086JN/,
sideboardCards,Anguished Unmaking,1,1WB,nil,500,2016-05-28T03:30:53+09:00,http://www.hareruyamtg.com/jp/g/gSOI000242JN/,
sideboardCards,Dragonlord's Prerogative,1,4UU,nil,60,2016-05-28T03:30:55+09:00,http://www.hareruyamtg.com/jp/g/gDTK000034JN/,
sideboardCards,Negate,2,1U,nil,30,2016-05-28T03:30:58+09:00,http://www.hareruyamtg.com/jp/g/gOGW000059JN/,
sideboardCards,Dark Petition,1,3BB,nil,900,2016-05-28T03:30:58+09:00,http://www.hareruyamtg.com/jp/g/gORI000090JN/,
sideboardCards,Duress,3,B,nil,50,2016-05-28T03:30:59+09:00,http://www.hareruyamtg.com/jp/g/gDTK000173JN/,
sideboardCards,Infinite Obliteration,1,1BB,nil,450,2016-05-28T03:31:01+09:00,http://www.hareruyamtg.com/jp/g/gORI000103JN/,
sideboardCards,Painful Truths,1,2B,nil,300,2016-05-28T03:31:02+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000120JN/,
sideboardCards,Dead Weight,2,B,nil,30,2016-05-28T03:31:23+09:00,http://www.hareruyamtg.com/jp/g/gSOI000106JN/,
sideboardCards,Virulent Plague,1,2B,nil,60,2016-05-28T03:31:25+09:00,http://www.hareruyamtg.com/jp/g/gDTK000145JN/,
sideboardCards,SorinPERIOD Grim Nemesis,1,4WB,nil,1600,2016-05-28T03:31:27+09:00,http://www.hareruyamtg.com/jp/g/gSOI000250JN/,
info,15 SideboardCards 7940 42 W2U4B15R0G0C0
info,http://www.hareruyamtg.com//jp/k/kD09229S/
