info,WU_Human_kD09045S 48110 W22U8B0R0G0C0A0
land,Plains,14,,W,20,2016-05-28T06:07:04+09:00,http://www.hareruyamtg.com/jp/g/gSOI000285JN/,
land,Port Town,4,,W-U,350,2016-05-28T06:07:06+09:00,http://www.hareruyamtg.com/jp/g/gSOI000278JN/,
land,Prairie Stream,4,,W-U,600,2016-05-28T06:07:08+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000241JN/,
info,22 Lands 4080
creature,Archangel Avacyn,2,3WW,nil,4500,2016-05-28T06:07:09+09:00,http://www.hareruyamtg.com/jp/g/gSOI000005JN/,
creature,Consul's Lieutenant,2,WW,nil,60,2016-05-28T06:07:11+09:00,http://www.hareruyamtg.com/jp/g/gORI000011JN/,
creature,Dragon Hunter,2,W,nil,50,2016-05-28T06:07:13+09:00,http://www.hareruyamtg.com/jp/g/gDTK000085JN/,
creature,Knight of the White Orchid,4,WW,nil,500,2016-05-28T06:07:15+09:00,http://www.hareruyamtg.com/jp/g/gORI000022JN/,
creature,KytheonPERIOD Hero of Akros,2,W,nil,1100,2016-05-28T06:07:17+09:00,http://www.hareruyamtg.com/jp/g/gORI000014JN/,
creature,Reflector Mage,4,1WU,nil,180,2016-05-28T06:07:18+09:00,http://www.hareruyamtg.com/jp/g/gOGW000157JN/,
creature,Thalia's Lieutenant,4,1W,nil,550,2016-05-28T06:07:20+09:00,http://www.hareruyamtg.com/jp/g/gSOI000043JN/,
creature,Thraben Inspector,4,W,nil,50,2016-05-28T06:07:22+09:00,http://www.hareruyamtg.com/jp/g/gSOI000044JN/,
creature,Town Gossipmonger,4,W,nil,80,2016-05-28T06:07:23+09:00,http://www.hareruyamtg.com/jp/g/gSOI000046JN/,
info,28 Creatures 16860
spell,Declaration in Stone,4,1W,nil,1100,2016-05-28T06:07:25+09:00,http://www.hareruyamtg.com/jp/g/gSOI000012JN/,
spell,Always Watching,3,1WW,nil,400,2016-05-28T06:07:26+09:00,http://www.hareruyamtg.com/jp/g/gSOI000001JN/,
spell,Stasis Snare,1,1WW,nil,150,2016-05-28T06:07:28+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000050JN/,
spell,GideonPERIOD Ally of Zendikar,2,2WW,nil,3300,2016-05-28T06:07:29+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000029JN/,
info,10 Spells 12350
info,60 MainboardCards 33290 82 W52U4B0R0G0C0
sideboardCards,Island,1,,U,20,2016-05-28T06:07:30+09:00,http://www.hareruyamtg.com/jp/g/gSOI000288JN/,
sideboardCards,Dragonlord Ojutai,3,3WU,nil,2400,2016-05-28T06:07:31+09:00,http://www.hareruyamtg.com/jp/g/gDTK000008JN/,
sideboardCards,Negate,3,1U,nil,30,2016-05-28T06:07:33+09:00,http://www.hareruyamtg.com/jp/g/gOGW000059JN/,
sideboardCards,Ojutai's Command,2,2WU,nil,350,2016-05-28T06:07:34+09:00,http://www.hareruyamtg.com/jp/g/gDTK000052JN/,
sideboardCards,Gryff's Boon,1,W,nil,60,2016-05-28T06:07:36+09:00,http://www.hareruyamtg.com/jp/g/gSOI000020JN/,
sideboardCards,Stasis Snare,1,1WW,nil,150,2016-05-28T06:07:38+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000050JN/,
sideboardCards,GideonPERIOD Ally of Zendikar,2,2WW,nil,3300,2016-05-28T06:07:40+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000029JN/,
info,13 SideboardCards 14820 41 W12U8B0R0G0C0
info,http://www.hareruyamtg.com//jp/k/kD09045S/
