info,WBR_Control_kD03029W 57410 W14U3B20R13G3C3A3
land,Caves of Koilos,3,,C-W-B,300,2016-05-28T01:28:20+09:00,http://www.hareruyamtg.com/jp/g/gORI000245JN/,
land,Evolving Wilds,3,,A,20,2016-05-28T01:28:21+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000236JN/,
land,Foreboding Ruins,2,,B-R,450,2016-05-28T01:28:23+09:00,http://www.hareruyamtg.com/jp/g/gSOI000272JN/,
land,Mountain,2,,R,20,2016-05-28T01:28:24+09:00,http://www.hareruyamtg.com/jp/g/gSOI000294JN/,
land,Needle Spires,2,,R-W,200,2016-05-28T01:28:36+09:00,http://www.hareruyamtg.com/jp/g/gOGW000175JN/,
land,Plains,2,,W,20,2016-05-28T01:28:37+09:00,http://www.hareruyamtg.com/jp/g/gSOI000285JN/,
land,Shambling Vent,4,,W-B,700,2016-05-28T01:28:38+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000244JN/,
land,Smoldering Marsh,4,,B-R,600,2016-05-28T01:28:40+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000247JN/,
land,Swamp,4,,B,20,2016-05-28T01:28:41+09:00,http://www.hareruyamtg.com/jp/g/gSOI000291JN/,
info,26 Lands 7620
creature,Archangel Avacyn,1,3WW,nil,4500,2016-05-28T01:28:42+09:00,http://www.hareruyamtg.com/jp/g/gSOI000005JN/,
creature,Goblin Dark-Dwellers,4,3RR,nil,500,2016-05-28T01:28:44+09:00,http://www.hareruyamtg.com/jp/g/gOGW000110JN/,
creature,Hangarback Walker,2,‚w‚w,nil,950,2016-05-28T01:28:44+09:00,http://www.hareruyamtg.com/jp/g/gORI000229JN/,
creature,KalitasPERIOD Traitor of Ghet,2,2BB,nil,3800,2016-05-28T01:28:46+09:00,http://www.hareruyamtg.com/jp/g/gOGW000086JN/,
info,9 Creatures 16000
spell,Anguished Unmaking,2,1WB,nil,500,2016-05-28T01:28:58+09:00,http://www.hareruyamtg.com/jp/g/gSOI000242JN/,
spell,Grasp of Darkness,3,BB,nil,150,2016-05-28T01:29:00+09:00,http://www.hareruyamtg.com/jp/g/gOGW000085JN/,
spell,Kolaghan's Command,2,1BR,nil,2200,2016-05-28T01:29:02+09:00,http://www.hareruyamtg.com/jp/g/gDTK000046JN/,
spell,To the Slaughter,1,2B,nil,180,2016-05-28T01:29:03+09:00,http://www.hareruyamtg.com/jp/g/gSOI000139JN/,
spell,Dark Petition,1,3BB,nil,900,2016-05-28T01:29:11+09:00,http://www.hareruyamtg.com/jp/g/gORI000090JN/,
spell,Languish,2,2BB,nil,1100,2016-05-28T01:29:13+09:00,http://www.hareruyamtg.com/jp/g/gORI000105JN/,
spell,Painful Truths,1,2B,nil,300,2016-05-28T01:29:14+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000120JN/,
spell,Radiant Flames,1,2R,nil,200,2016-05-28T01:29:17+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000151JN/,
spell,Read the Bones,3,2B,nil,50,2016-05-28T01:29:18+09:00,http://www.hareruyamtg.com/jp/g/gORI000114JN/,
spell,Ruinous Path,1,1BB,nil,400,2016-05-28T01:29:20+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000123JN/,
spell,Transgress the Mind,2,1B,nil,300,2016-05-28T01:29:22+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000101JN/,
spell,ChandraPERIOD Flamecaller,2,4RR,nil,3000,2016-05-28T01:29:24+09:00,http://www.hareruyamtg.com/jp/g/gOGW000104JN/,
spell,GideonPERIOD Ally of Zendikar,1,2WW,nil,3300,2016-05-28T01:29:25+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000029JN/,
spell,Ob Nixilis Reignited,1,3BB,nil,850,2016-05-28T01:29:27+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000119JN/,
spell,SorinPERIOD Grim Nemesis,2,4WB,nil,1600,2016-05-28T01:29:28+09:00,http://www.hareruyamtg.com/jp/g/gSOI000250JN/,
info,25 Spells 24130
info,60 MainboardCards 47750 122 W8U0B33R15G0C0
sideboardCards,Pitiless Horde,4,2B,nil,80,2016-05-28T01:29:30+09:00,http://www.hareruyamtg.com/jp/g/gDTK000053JN/,
sideboardCards,Rending Volley,1,R,nil,100,2016-05-28T01:29:31+09:00,http://www.hareruyamtg.com/jp/g/gDTK000115JN/,
sideboardCards,Act of Treason,2,2R,nil,20,2016-05-28T01:29:34+09:00,http://www.hareruyamtg.com/jp/g/gORI000129JN/,
sideboardCards,Duress,2,B,nil,50,2016-05-28T01:29:35+09:00,http://www.hareruyamtg.com/jp/g/gDTK000173JN/,
sideboardCards,Infinite Obliteration,2,1BB,nil,450,2016-05-28T01:29:36+09:00,http://www.hareruyamtg.com/jp/g/gORI000103JN/,
sideboardCards,Radiant Flames,2,2R,nil,200,2016-05-28T01:29:38+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000151JN/,
sideboardCards,GideonPERIOD Ally of Zendikar,1,2WW,nil,3300,2016-05-28T01:29:39+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000029JN/,
sideboardCards,NahiriPERIOD the Harbinger,1,2RW,nil,4500,2016-05-28T01:29:41+09:00,http://www.hareruyamtg.com/jp/g/gSOI000246JN/,
info,15 SideboardCards 9660 41 W3U0B10R6G0C0
info,http://www.hareruyamtg.com//jp/k/kD03029W/
