info,WB_Control_kD03140W 61200 W15U0B15R0G0C8A0
land,Blighted Fen,1,,C,30,2016-05-27T20:12:25+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000230JN/,
land,Caves of Koilos,3,,C-W-B,300,2016-05-27T20:12:27+09:00,http://www.hareruyamtg.com/jp/g/gORI000245JN/,
land,Forsaken Sanctuary,2,,W-B,80,2016-05-27T20:12:30+09:00,http://www.hareruyamtg.com/jp/g/gSOI000273JN/,
land,Plains,6,,W,20,2016-05-27T20:12:30+09:00,http://www.hareruyamtg.com/jp/g/gSOI000285JN/,
land,Sea Gate Wreckage,1,,C,180,2016-05-27T20:12:32+09:00,http://www.hareruyamtg.com/jp/g/gOGW000177JN/,
land,Shambling Vent,4,,W-B,700,2016-05-27T20:12:34+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000244JN/,
land,Swamp,6,,B,20,2016-05-27T20:12:35+09:00,http://www.hareruyamtg.com/jp/g/gSOI000291JN/,
land,Westvale Abbey,3,,C,1600,2016-05-27T20:12:37+09:00,http://www.hareruyamtg.com/jp/g/gSOI000281JN/,
info,26 Lands 9110
creature,AyliPERIOD Eternal Pilgrim,2,WB,nil,150,2016-05-27T20:12:38+09:00,http://www.hareruyamtg.com/jp/g/gOGW000151JN/,
creature,Hangarback Walker,3,‚w‚w,nil,950,2016-05-27T20:12:39+09:00,http://www.hareruyamtg.com/jp/g/gORI000229JN/,
creature,KalitasPERIOD Traitor of Ghet,2,2BB,nil,3800,2016-05-27T20:12:41+09:00,http://www.hareruyamtg.com/jp/g/gOGW000086JN/,
creature,Reality Smasher,3,4C,nil,1100,2016-05-27T20:12:42+09:00,http://www.hareruyamtg.com/jp/g/gOGW000007JN/,
info,10 Creatures 14050
spell,Anguished Unmaking,1,1WB,nil,500,2016-05-27T20:12:44+09:00,http://www.hareruyamtg.com/jp/g/gSOI000242JN/,
spell,Grasp of Darkness,3,BB,nil,150,2016-05-27T20:12:46+09:00,http://www.hareruyamtg.com/jp/g/gOGW000085JN/,
spell,Secure the Wastes,3,‚wW,nil,950,2016-05-27T20:12:48+09:00,http://www.hareruyamtg.com/jp/g/gDTK000058JN/,
spell,Ultimate Price,1,1B,nil,80,2016-05-27T20:12:49+09:00,http://www.hareruyamtg.com/jp/g/gDTK000144JN/,
spell,Declaration in Stone,2,1W,nil,1100,2016-05-27T20:12:51+09:00,http://www.hareruyamtg.com/jp/g/gSOI000012JN/,
spell,Languish,3,2BB,nil,1100,2016-05-27T20:12:53+09:00,http://www.hareruyamtg.com/jp/g/gORI000105JN/,
spell,Ruinous Path,2,1BB,nil,400,2016-05-27T20:12:54+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000123JN/,
spell,Transgress the Mind,2,1B,nil,300,2016-05-27T20:12:56+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000101JN/,
spell,GideonPERIOD Ally of Zendikar,4,2WW,nil,3300,2016-05-27T20:12:58+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000029JN/,
spell,Ob Nixilis Reignited,1,3BB,nil,850,2016-05-27T20:12:59+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000119JN/,
spell,SorinPERIOD Grim Nemesis,2,4WB,nil,1600,2016-05-27T20:13:02+09:00,http://www.hareruyamtg.com/jp/g/gSOI000250JN/,
info,24 Spells 28030
info,60 MainboardCards 51190 100 W18U0B30R0G0C3
sideboardCards,KalitasPERIOD Traitor of Ghet,1,2BB,nil,3800,2016-05-27T20:13:04+09:00,http://www.hareruyamtg.com/jp/g/gOGW000086JN/,
sideboardCards,LinvalaPERIOD the Preserver,2,4WW,nil,400,2016-05-27T20:13:06+09:00,http://www.hareruyamtg.com/jp/g/gOGW000025JN/,
sideboardCards,Thought-Knot Seer,2,3C,nil,1400,2016-05-27T20:13:07+09:00,http://www.hareruyamtg.com/jp/g/gOGW000009JN/,
sideboardCards,Anguished Unmaking,1,1WB,nil,500,2016-05-27T20:13:09+09:00,http://www.hareruyamtg.com/jp/g/gSOI000242JN/,
sideboardCards,Ultimate Price,2,1B,nil,80,2016-05-27T20:13:11+09:00,http://www.hareruyamtg.com/jp/g/gDTK000144JN/,
sideboardCards,Descend upon the Sinful,1,4WW,nil,350,2016-05-27T20:13:12+09:00,http://www.hareruyamtg.com/jp/g/gSOI000013JN/,
sideboardCards,Duress,2,B,nil,50,2016-05-27T20:13:13+09:00,http://www.hareruyamtg.com/jp/g/gDTK000173JN/,
sideboardCards,Infinite Obliteration,2,1BB,nil,450,2016-05-27T20:13:15+09:00,http://www.hareruyamtg.com/jp/g/gORI000103JN/,
sideboardCards,Transgress the Mind,2,1B,nil,300,2016-05-27T20:13:18+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000101JN/,
info,15 SideboardCards 10010 49 W7U0B13R0G0C2
info,http://www.hareruyamtg.com//jp/k/kD03140W/
