info,GW_Aggro_kD09103S 68350 W15U0B0R0G16C3A0
land,Canopy Vista,4,,G-W,500,2016-05-28T06:03:00+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000234JN/,
land,Forest,8,,G,20,2016-05-28T06:03:01+09:00,http://www.hareruyamtg.com/jp/g/gSOI000297JN/,
land,Fortified Village,4,,G-W,450,2016-05-28T06:03:03+09:00,http://www.hareruyamtg.com/jp/g/gSOI000274JN/,
land,Plains,7,,W,20,2016-05-28T06:03:04+09:00,http://www.hareruyamtg.com/jp/g/gSOI000285JN/,
land,Westvale Abbey,3,,C,1600,2016-05-28T06:03:06+09:00,http://www.hareruyamtg.com/jp/g/gSOI000281JN/,
info,26 Lands 8900
creature,Archangel Avacyn,4,3WW,nil,4500,2016-05-28T06:03:08+09:00,http://www.hareruyamtg.com/jp/g/gSOI000005JN/,
creature,Hangarback Walker,1,‚w‚w,nil,950,2016-05-28T06:03:09+09:00,http://www.hareruyamtg.com/jp/g/gORI000229JN/,
creature,Lambholt Pacifist,4,1G,nil,150,2016-05-28T06:03:11+09:00,http://www.hareruyamtg.com/jp/g/gSOI000215JN/,
creature,SurrakPERIOD the Hunt Caller,3,2GG,nil,100,2016-05-28T06:03:12+09:00,http://www.hareruyamtg.com/jp/g/gDTK000065JN/,
creature,Sylvan Advocate,4,1G,nil,1100,2016-05-28T06:03:14+09:00,http://www.hareruyamtg.com/jp/g/gOGW000144JN/,
creature,Thraben Inspector,1,W,nil,50,2016-05-28T06:03:17+09:00,http://www.hareruyamtg.com/jp/g/gSOI000044JN/,
info,17 Creatures 24300
spell,Dromoka's Command,4,GW,nil,750,2016-05-28T06:03:18+09:00,http://www.hareruyamtg.com/jp/g/gDTK000035JN/,
spell,Declaration in Stone,2,1W,nil,1100,2016-05-28T06:03:20+09:00,http://www.hareruyamtg.com/jp/g/gSOI000012JN/,
spell,Evolutionary Leap,1,1G,nil,80,2016-05-28T06:03:22+09:00,http://www.hareruyamtg.com/jp/g/gORI000176JN/,
spell,Oath of Nissa,3,G,nil,500,2016-05-28T06:03:24+09:00,http://www.hareruyamtg.com/jp/g/gOGW000140JN/,
spell,GideonPERIOD Ally of Zendikar,4,2WW,nil,3300,2016-05-28T06:03:25+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000029JN/,
spell,NissaPERIOD Voice of Zendikar,4,1GG,nil,1900,2016-05-28T06:03:27+09:00,http://www.hareruyamtg.com/jp/g/gOGW000138JN/,
info,18 Spells 27580
info,61 MainboardCards 60780 94 W23U0B0R0G30C0
sideboardCards,Den Protector,1,1G,nil,800,2016-05-28T06:03:29+09:00,http://www.hareruyamtg.com/jp/g/gDTK000032JN/,
sideboardCards,Dragonlord Dromoka,1,4GW,nil,600,2016-05-28T06:03:30+09:00,http://www.hareruyamtg.com/jp/g/gDTK000006JN/,
sideboardCards,LinvalaPERIOD the Preserver,1,4WW,nil,400,2016-05-28T06:03:32+09:00,http://www.hareruyamtg.com/jp/g/gOGW000025JN/,
sideboardCards,World Breaker,1,6G,nil,1300,2016-05-28T06:03:34+09:00,http://www.hareruyamtg.com/jp/g/gOGW000126JN/,
sideboardCards,Clip Wings,1,1G,nil,50,2016-05-28T06:03:36+09:00,http://www.hareruyamtg.com/jp/g/gSOI000197JN/,
sideboardCards,Hallowed Moonlight,1,1W,nil,350,2016-05-28T06:03:38+09:00,http://www.hareruyamtg.com/jp/g/gORI000017JN/,
sideboardCards,Secure the Wastes,2,‚wW,nil,950,2016-05-28T06:03:40+09:00,http://www.hareruyamtg.com/jp/g/gDTK000058JN/,
sideboardCards,Angelic Purge,1,2W2W,nil,20,2016-05-28T06:03:42+09:00,http://www.hareruyamtg.com/jp/g/gSOI000003JN/,
sideboardCards,Declaration in Stone,1,1W,nil,1100,2016-05-28T06:03:44+09:00,http://www.hareruyamtg.com/jp/g/gSOI000012JN/,
sideboardCards,Planar Outburst,1,3WW,nil,150,2016-05-28T06:03:46+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000042JN/,
sideboardCards,Tragic Arrogance,2,3WW,nil,250,2016-05-28T06:03:47+09:00,http://www.hareruyamtg.com/jp/g/gORI000038JN/,
sideboardCards,Quarantine Field,1,‚w‚wWW,nil,250,2016-05-28T06:03:49+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000043JN/,
sideboardCards,Stasis Snare,1,1WW,nil,150,2016-05-28T06:03:50+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000050JN/,
info,15 SideboardCards 7570 73 W19U0B0R0G4C0
info,http://www.hareruyamtg.com//jp/k/kD09103S/
