info,Eldrazi_Ramp_kD09911S 28460 W0U17B2R20G0C16A0
land,Highland Lake,4,,U-R,50,2016-05-27T20:38:37+09:00,http://www.hareruyamtg.com/jp/g/gSOI000277JN/,
land,Island,5,,U,20,2016-05-27T20:38:38+09:00,http://www.hareruyamtg.com/jp/g/gSOI000288JN/,
land,Mage-Ring Network,4,,C-R-R-C,50,2016-05-27T20:38:40+09:00,http://www.hareruyamtg.com/jp/g/gORI000249JN/,
land,Shivan Reef,4,,C-U-R,400,2016-05-27T20:38:42+09:00,http://www.hareruyamtg.com/jp/g/gORI000251JN/,
land,Shrine of the Forsaken Gods,4,,nil,180,2016-05-27T20:38:44+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000245JN/,
land,Spawning Bed,2,,C-B-C,20,2016-05-27T20:38:46+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000248JN/,
land,Wandering Fumarole,4,,U-R,400,2016-05-27T20:38:48+09:00,http://www.hareruyamtg.com/jp/g/gOGW000182JN/,
info,27 Lands 4460
creature,Drowner of Hope,3,5U,nil,100,2016-05-27T20:38:49+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000057JN/,
creature,UlamogPERIOD the Ceaseless Hunger,3,10,nil,1700,2016-05-27T20:38:51+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000015JN/,
info,6 Creatures 5400
spell,Anticipate,3,1U1U,nil,20,2016-05-27T20:38:52+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000069JN/,
spell,Clash of Wills,4,‚wU,nil,50,2016-05-27T20:38:54+09:00,http://www.hareruyamtg.com/jp/g/gORI000049JN/,
spell,Kozilek's Return,3,2R,nil,1300,2016-05-27T20:38:55+09:00,http://www.hareruyamtg.com/jp/g/gOGW000098JN/,
spell,Scatter to the Winds,1,1UU,nil,120,2016-05-27T20:38:58+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000085JN/,
spell,Spatial Contortion,4,1C,nil,80,2016-05-27T20:38:59+09:00,http://www.hareruyamtg.com/jp/g/gOGW000008JN/,
spell,Void Shatter,4,1UU,nil,50,2016-05-27T20:39:01+09:00,http://www.hareruyamtg.com/jp/g/gOGW000049JN/,
spell,Hedron Archive,4,4,CC,50,2016-05-27T20:39:03+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000223JN/,
spell,ChandraPERIOD Flamecaller,2,4RR,nil,3000,2016-05-27T20:39:05+09:00,http://www.hareruyamtg.com/jp/g/gOGW000104JN/,
spell,JacePERIOD Unraveler of Secrets,2,3UU,nil,950,2016-05-27T20:39:07+09:00,http://www.hareruyamtg.com/jp/g/gSOI000069JN/,
info,27 Spells 12900
info,60 MainboardCards 22760 161 W0U27B0R7G0C4
sideboardCards,Drowner of Hope,1,5U,nil,100,2016-05-27T20:39:08+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000057JN/,
sideboardCards,Pia and Kiran Nalaar,1,2RR,nil,350,2016-05-27T20:39:10+09:00,http://www.hareruyamtg.com/jp/g/gORI000157JN/,
sideboardCards,Reality Smasher,3,4C,nil,1100,2016-05-27T20:39:11+09:00,http://www.hareruyamtg.com/jp/g/gOGW000007JN/,
sideboardCards,Fiery Impulse,2,R,nil,60,2016-05-27T20:39:14+09:00,http://www.hareruyamtg.com/jp/g/gORI000145JN/,
sideboardCards,Kozilek's Return,1,2R,nil,1300,2016-05-27T20:39:15+09:00,http://www.hareruyamtg.com/jp/g/gOGW000098JN/,
sideboardCards,Negate,3,1U,nil,30,2016-05-27T20:39:18+09:00,http://www.hareruyamtg.com/jp/g/gOGW000059JN/,
sideboardCards,Roast,1,1R,nil,80,2016-05-27T20:39:31+09:00,http://www.hareruyamtg.com/jp/g/gDTK000116JN/,
sideboardCards,Fevered Visions,3,1UR,nil,120,2016-05-27T20:39:33+09:00,http://www.hareruyamtg.com/jp/g/gSOI000244JN/,
info,15 SideboardCards 5700 47 W0U7B0R9G0C3
info,http://www.hareruyamtg.com//jp/k/kD09911S/
