info,Mono_White_Aggro_kD01443K 22410 W18U0B0R0G0C0A0
land,Plains,18,,W,20,2016-05-27T22:21:07+09:00,http://www.hareruyamtg.com/jp/g/gSOI000285JN/,
info,18 Lands 360
creature,Anointer of Champions,3,W,nil,10,2016-05-27T22:21:09+09:00,http://www.hareruyamtg.com/jp/g/gORI000003JN/,
creature,Consul's Lieutenant,2,WW,nil,60,2016-05-27T22:21:11+09:00,http://www.hareruyamtg.com/jp/g/gORI000011JN/,
creature,Dragon Hunter,4,W,nil,50,2016-05-27T22:21:13+09:00,http://www.hareruyamtg.com/jp/g/gDTK000085JN/,
creature,Expedition Envoy,4,W,nil,30,2016-05-27T22:21:15+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000024JN/,
creature,Knight of the White Orchid,2,WW,nil,500,2016-05-27T22:21:18+09:00,http://www.hareruyamtg.com/jp/g/gORI000022JN/,
creature,KytheonPERIOD Hero of Akros,3,W,nil,1100,2016-05-27T22:21:19+09:00,http://www.hareruyamtg.com/jp/g/gORI000014JN/,
creature,Thalia's Lieutenant,4,1W,nil,550,2016-05-27T22:21:21+09:00,http://www.hareruyamtg.com/jp/g/gSOI000043JN/,
creature,Thraben Inspector,4,W,nil,50,2016-05-27T22:21:23+09:00,http://www.hareruyamtg.com/jp/g/gSOI000044JN/,
creature,Town Gossipmonger,4,W,nil,80,2016-05-27T22:21:25+09:00,http://www.hareruyamtg.com/jp/g/gSOI000046JN/,
info,30 Creatures 7490
spell,Eerie Interlude,2,2W,nil,100,2016-05-27T22:21:27+09:00,http://www.hareruyamtg.com/jp/g/gSOI000016JN/,
spell,Declaration in Stone,3,1W,nil,1100,2016-05-27T22:21:29+09:00,http://www.hareruyamtg.com/jp/g/gSOI000012JN/,
spell,Always Watching,4,1WW,nil,400,2016-05-27T22:21:32+09:00,http://www.hareruyamtg.com/jp/g/gSOI000001JN/,
spell,Gryff's Boon,3,W,nil,60,2016-05-27T22:21:34+09:00,http://www.hareruyamtg.com/jp/g/gSOI000020JN/,
info,12 Spells 5280
info,60 MainboardCards 13130 65 W50U0B0R0G0C0
sideboardCards,Hanweir Militia Captain,4,1W,nil,180,2016-05-27T22:21:36+09:00,http://www.hareruyamtg.com/jp/g/gSOI000021JN/,
sideboardCards,Knight of the White Orchid,2,WW,nil,500,2016-05-27T22:21:38+09:00,http://www.hareruyamtg.com/jp/g/gORI000022JN/,
sideboardCards,Eerie Interlude,2,2W,nil,100,2016-05-27T22:21:40+09:00,http://www.hareruyamtg.com/jp/g/gSOI000016JN/,
sideboardCards,Gryff's Boon,1,W,nil,60,2016-05-27T22:21:42+09:00,http://www.hareruyamtg.com/jp/g/gSOI000020JN/,
sideboardCards,Silkwrap,2,1W,nil,200,2016-05-27T22:22:08+09:00,http://www.hareruyamtg.com/jp/g/gDTK000130JN/,
sideboardCards,Stasis Snare,2,1WW,nil,150,2016-05-27T22:22:10+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000050JN/,
sideboardCards,GideonPERIOD Ally of Zendikar,2,2WW,nil,3300,2016-05-27T22:22:11+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000029JN/,
info,15 SideboardCards 9280 37 W21U0B0R0G0C0
info,http://www.hareruyamtg.com//jp/k/kD01443K/
