info,WBR_ControlkD03029W 62790 W14U3B20R13G3C3A3
land,Caves of Koilos,3,,C-W-B,300,2016-05-20T13:12:45+09:00,http://www.hareruyamtg.com/jp/g/gORI000245JN/,
land,Evolving Wilds,3,,A,20,2016-05-20T13:12:48+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000236JN/,
land,Foreboding Ruins,2,,B-R,450,2016-05-20T13:12:50+09:00,http://www.hareruyamtg.com/jp/g/gSOI000272JN/,
land,Mountain,2,,R,20,2016-05-20T13:12:50+09:00,http://www.hareruyamtg.com/jp/g/gSOI000294JN/,
land,Needle Spires,2,,R-W,180,2016-05-20T13:12:52+09:00,http://www.hareruyamtg.com/jp/g/gOGW000175JN/,
land,Plains,2,,W,20,2016-05-20T13:12:53+09:00,http://www.hareruyamtg.com/jp/g/gSOI000285JN/,
land,Shambling Vent,4,,W-B,750,2016-05-20T13:12:55+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000244JN/,
land,Smoldering Marsh,4,,B-R,650,2016-05-20T13:12:56+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000247JN/,
land,Swamp,4,,B,20,2016-05-20T13:12:57+09:00,http://www.hareruyamtg.com/jp/g/gSOI000291JN/,
info,26 Lands 7980
creature,Archangel Avacyn,1,3WW,nil,5500,2016-05-20T13:12:58+09:00,http://www.hareruyamtg.com/jp/g/gSOI000005JN/,
creature,Goblin Dark-Dwellers,4,3RR,nil,550,2016-05-20T13:13:00+09:00,http://www.hareruyamtg.com/jp/g/gOGW000110JN/,
creature,Hangarback Walker,2,‚w‚w,nil,1100,2016-05-20T13:13:01+09:00,http://www.hareruyamtg.com/jp/g/gORI000229JN/,
creature,KalitasPERIOD Traitor of Ghet,2,2BB,nil,4200,2016-05-20T13:13:03+09:00,http://www.hareruyamtg.com/jp/g/gOGW000086JN/,
info,9 Creatures 18300
spell,Anguished Unmaking,2,1WB,nil,550,2016-05-20T13:13:05+09:00,http://www.hareruyamtg.com/jp/g/gSOI000242JN/,
spell,Grasp of Darkness,3,BB,nil,150,2016-05-20T13:13:07+09:00,http://www.hareruyamtg.com/jp/g/gOGW000085JN/,
spell,Kolaghan's Command,2,1BR,nil,2200,2016-05-20T13:13:09+09:00,http://www.hareruyamtg.com/jp/g/gDTK000046JN/,
spell,To the Slaughter,1,2B,nil,200,2016-05-20T13:13:11+09:00,http://www.hareruyamtg.com/jp/g/gSOI000139JN/,
spell,Dark Petition,1,3BB,nil,900,2016-05-20T13:13:12+09:00,http://www.hareruyamtg.com/jp/g/gORI000090JN/,
spell,Languish,2,2BB,nil,1200,2016-05-20T13:13:14+09:00,http://www.hareruyamtg.com/jp/g/gORI000105JN/,
spell,Painful Truths,1,2B,nil,350,2016-05-20T13:13:15+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000120JN/,
spell,Radiant Flames,1,2R,nil,200,2016-05-20T13:13:17+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000151JN/,
spell,Read the Bones,3,2B,nil,50,2016-05-20T13:13:19+09:00,http://www.hareruyamtg.com/jp/g/gORI000114JN/,
spell,Ruinous Path,1,1BB,nil,350,2016-05-20T13:13:22+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000123JN/,
spell,Transgress the Mind,2,1B,nil,300,2016-05-20T13:13:24+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000101JN/,
spell,ChandraPERIOD Flamecaller,2,4RR,nil,3600,2016-05-20T13:13:26+09:00,http://www.hareruyamtg.com/jp/g/gOGW000104JN/,
spell,GideonPERIOD Ally of Zendikar,1,2WW,nil,3400,2016-05-20T13:13:28+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000029JN/,
spell,Ob Nixilis Reignited,1,3BB,nil,950,2016-05-20T13:13:30+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000119JN/,
spell,SorinPERIOD Grim Nemesis,2,4WB,nil,1900,2016-05-20T13:13:32+09:00,http://www.hareruyamtg.com/jp/g/gSOI000250JN/,
info,25 Spells 26450
info,60 MainboardCards 52730 122 W8U0B33R15G0C0
sideboardCards,Pitiless Horde,4,2B,nil,80,2016-05-20T13:13:34+09:00,http://www.hareruyamtg.com/jp/g/gDTK000053JN/,
sideboardCards,Rending Volley,1,R,nil,100,2016-05-20T13:13:36+09:00,http://www.hareruyamtg.com/jp/g/gDTK000115JN/,
sideboardCards,Act of Treason,2,2R,nil,20,2016-05-20T13:13:38+09:00,http://www.hareruyamtg.com/jp/g/gORI000129JN/,
sideboardCards,Duress,2,B,nil,50,2016-05-20T13:13:39+09:00,http://www.hareruyamtg.com/jp/g/gDTK000173JN/,
sideboardCards,Infinite Obliteration,2,1BB,nil,500,2016-05-20T13:13:41+09:00,http://www.hareruyamtg.com/jp/g/gORI000103JN/,
sideboardCards,Radiant Flames,2,2R,nil,200,2016-05-20T13:13:43+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000151JN/,
sideboardCards,GideonPERIOD Ally of Zendikar,1,2WW,nil,3400,2016-05-20T13:13:45+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000029JN/,
sideboardCards,NahiriPERIOD the Harbinger,1,2RW,nil,4700,2016-05-20T13:13:46+09:00,http://www.hareruyamtg.com/jp/g/gSOI000246JN/,
info,15 SideboardCards 10060 41 W3U0B10R6G0C0
info,http://www.hareruyamtg.com//jp/k/kD03029W/
