info,Eldrazi_RampkD03030W 27080 W0U18B1R20G0C14A0
land,Highland Lake,4,,U-R,50,2016-05-26T06:32:52+09:00,http://www.hareruyamtg.com/jp/g/gSOI000277JN/,
land,Island,6,,U,20,2016-05-26T06:32:53+09:00,http://www.hareruyamtg.com/jp/g/gSOI000288JN/,
land,Mage-Ring Network,4,,C-R-R-C,50,2016-05-26T06:32:55+09:00,http://www.hareruyamtg.com/jp/g/gORI000249JN/,
land,Sanctum of Ugin,1,,nil,150,2016-05-26T06:32:57+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000242JN/,
land,Shivan Reef,4,,C-U-R,450,2016-05-26T06:32:59+09:00,http://www.hareruyamtg.com/jp/g/gORI000251JN/,
land,Shrine of the Forsaken Gods,4,,nil,180,2016-05-26T06:33:01+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000245JN/,
land,Spawning Bed,1,,C-B-C,20,2016-05-26T06:33:25+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000248JN/,
land,Wandering Fumarole,4,,U-R,400,2016-05-26T06:33:27+09:00,http://www.hareruyamtg.com/jp/g/gOGW000182JN/,
info,28 Lands 4810
creature,Drowner of Hope,4,5U,nil,100,2016-05-26T06:33:29+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000057JN/,
creature,KozilekPERIOD the Great Distortion,1,8CC,nil,700,2016-05-26T06:33:31+09:00,http://www.hareruyamtg.com/jp/g/gOGW000004JN/,
creature,UlamogPERIOD the Ceaseless Hunger,3,10,nil,1700,2016-05-26T06:33:32+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000015JN/,
info,8 Creatures 6200
spell,Anticipate,4,1U1U,nil,20,2016-05-26T06:33:34+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000069JN/,
spell,Clash of Wills,4,‚wU,nil,50,2016-05-26T06:33:37+09:00,http://www.hareruyamtg.com/jp/g/gORI000049JN/,
spell,Kozilek's Return,3,2R,nil,1500,2016-05-26T06:33:38+09:00,http://www.hareruyamtg.com/jp/g/gOGW000098JN/,
spell,Spatial Contortion,4,1C,nil,80,2016-05-26T06:33:40+09:00,http://www.hareruyamtg.com/jp/g/gOGW000008JN/,
spell,Void Shatter,3,1UU,nil,50,2016-05-26T06:34:06+09:00,http://www.hareruyamtg.com/jp/g/gOGW000049JN/,
spell,Hedron Archive,4,4,CC,50,2016-05-26T06:34:07+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000223JN/,
spell,JacePERIOD Unraveler of Secrets,2,3UU,nil,950,2016-05-26T06:34:09+09:00,http://www.hareruyamtg.com/jp/g/gSOI000069JN/,
info,24 Spells 7350
info,60 MainboardCards 18360 172 W0U26B0R3G0C6
sideboardCards,Reality Smasher,3,4C,nil,1100,2016-05-26T06:34:11+09:00,http://www.hareruyamtg.com/jp/g/gOGW000007JN/,
sideboardCards,Thought-Knot Seer,3,3C,nil,1600,2016-05-26T06:34:11+09:00,http://www.hareruyamtg.com/jp/g/gOGW000009JN/,
sideboardCards,Negate,2,1U,nil,30,2016-05-26T06:34:13+09:00,http://www.hareruyamtg.com/jp/g/gOGW000059JN/,
sideboardCards,Tears of Valakut,2,1R,nil,10,2016-05-26T06:34:15+09:00,http://www.hareruyamtg.com/jp/g/gOGW000118JN/,
sideboardCards,Warping Wail,2,1C,nil,150,2016-05-26T06:34:17+09:00,http://www.hareruyamtg.com/jp/g/gOGW000012JN/,
sideboardCards,Displacement Wave,1,‚wUU,nil,80,2016-05-26T06:34:19+09:00,http://www.hareruyamtg.com/jp/g/gORI000055JN/,
sideboardCards,Roast,2,1R,nil,80,2016-05-26T06:34:32+09:00,http://www.hareruyamtg.com/jp/g/gDTK000116JN/,
info,15 SideboardCards 8720 45 W0U4B0R4G0C8
info,http://www.hareruyamtg.com//jp/k/kD03030W/
