info,Mono_White_Aggro_kD01436K 17610 W18U0B0R0G0C0A0
land,Plains,18,,W,20,2016-05-28T01:31:42+09:00,http://www.hareruyamtg.com/jp/g/gSOI000285JN/,
info,18 Lands 360
creature,Anointer of Champions,2,W,nil,10,2016-05-28T01:31:44+09:00,http://www.hareruyamtg.com/jp/g/gORI000003JN/,
creature,Consul's Lieutenant,4,WW,nil,60,2016-05-28T01:31:46+09:00,http://www.hareruyamtg.com/jp/g/gORI000011JN/,
creature,Dragon Hunter,3,W,nil,50,2016-05-28T01:32:10+09:00,http://www.hareruyamtg.com/jp/g/gDTK000085JN/,
creature,Expedition Envoy,3,W,nil,30,2016-05-28T01:32:11+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000024JN/,
creature,Knight of the White Orchid,4,WW,nil,500,2016-05-28T01:32:13+09:00,http://www.hareruyamtg.com/jp/g/gORI000022JN/,
creature,KytheonPERIOD Hero of Akros,3,W,nil,1100,2016-05-28T01:32:14+09:00,http://www.hareruyamtg.com/jp/g/gORI000014JN/,
creature,Thalia's Lieutenant,4,1W,nil,550,2016-05-28T01:32:16+09:00,http://www.hareruyamtg.com/jp/g/gSOI000043JN/,
creature,Thraben Inspector,4,W,nil,50,2016-05-28T01:32:18+09:00,http://www.hareruyamtg.com/jp/g/gSOI000044JN/,
creature,Town Gossipmonger,4,W,nil,80,2016-05-28T01:32:21+09:00,http://www.hareruyamtg.com/jp/g/gSOI000046JN/,
info,31 Creatures 8520
spell,Declaration in Stone,4,1W,nil,1100,2016-05-28T01:32:22+09:00,http://www.hareruyamtg.com/jp/g/gSOI000012JN/,
spell,Always Watching,4,1WW,nil,400,2016-05-28T01:32:24+09:00,http://www.hareruyamtg.com/jp/g/gSOI000001JN/,
spell,Gryff's Boon,3,W,nil,60,2016-05-28T01:32:26+09:00,http://www.hareruyamtg.com/jp/g/gSOI000020JN/,
info,11 Spells 6180
info,60 MainboardCards 15060 66 W54U0B0R0G0C0
sideboardCards,Hanweir Militia Captain,3,1W,nil,180,2016-05-28T01:32:52+09:00,http://www.hareruyamtg.com/jp/g/gSOI000021JN/,
sideboardCards,Hidden Dragonslayer,1,1W,nil,120,2016-05-28T01:32:53+09:00,http://www.hareruyamtg.com/jp/g/gDTK000042JN/,
sideboardCards,Lantern Scout,1,2W,nil,80,2016-05-28T01:33:05+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000037JN/,
sideboardCards,Vryn Wingmare,3,2W,nil,100,2016-05-28T01:33:07+09:00,http://www.hareruyamtg.com/jp/g/gORI000040JN/,
sideboardCards,Hallowed Moonlight,2,1W,nil,350,2016-05-28T01:33:10+09:00,http://www.hareruyamtg.com/jp/g/gORI000017JN/,
sideboardCards,Gryff's Boon,1,W,nil,60,2016-05-28T01:33:11+09:00,http://www.hareruyamtg.com/jp/g/gSOI000020JN/,
sideboardCards,Silkwrap,3,1W,nil,200,2016-05-28T01:33:13+09:00,http://www.hareruyamtg.com/jp/g/gDTK000130JN/,
sideboardCards,Stasis Snare,1,1WW,nil,150,2016-05-28T01:33:14+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000050JN/,
info,15 SideboardCards 2550 34 W16U0B0R0G0C0
info,http://www.hareruyamtg.com//jp/k/kD01436K/
