info,RG_Ramp_kD03088W 44150 W0U0B0R8G12C0A0
land,Cinder Glade,4,,R-G,500,2016-05-27T20:34:31+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000235JN/,
land,Forest,8,,G,20,2016-05-27T20:34:32+09:00,http://www.hareruyamtg.com/jp/g/gSOI000297JN/,
land,Mountain,4,,R,20,2016-05-27T20:34:32+09:00,http://www.hareruyamtg.com/jp/g/gSOI000294JN/,
land,Sanctum of Ugin,4,,nil,150,2016-05-27T20:34:35+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000242JN/,
land,Shrine of the Forsaken Gods,4,,nil,180,2016-05-27T20:34:36+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000245JN/,
info,24 Lands 3560
creature,Endless One,2,‚w‚w,nil,180,2016-05-27T20:34:38+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000008JN/,
creature,Lambholt Pacifist,4,1G,nil,150,2016-05-27T20:34:41+09:00,http://www.hareruyamtg.com/jp/g/gSOI000215JN/,
creature,NissaPERIOD Vastwood Seer,3,2G,nil,2000,2016-05-27T20:34:43+09:00,http://www.hareruyamtg.com/jp/g/gORI000189JN/,
creature,UlamogPERIOD the Ceaseless Hunger,1,10,nil,1700,2016-05-27T20:34:45+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000015JN/,
creature,World Breaker,4,6G,nil,1300,2016-05-27T20:34:46+09:00,http://www.hareruyamtg.com/jp/g/gOGW000126JN/,
info,14 Creatures 13860
spell,Atarka's Command,3,RG,nil,800,2016-05-27T20:34:48+09:00,http://www.hareruyamtg.com/jp/g/gDTK000020JN/,
spell,Kozilek's Return,4,2R,nil,1300,2016-05-27T20:34:49+09:00,http://www.hareruyamtg.com/jp/g/gOGW000098JN/,
spell,Explosive Vegetation,4,3G,nil,150,2016-05-27T20:34:52+09:00,http://www.hareruyamtg.com/jp/g/gDTK000094JN/,
spell,Nissa's Pilgrimage,4,2G,nil,60,2016-05-27T20:34:54+09:00,http://www.hareruyamtg.com/jp/g/gORI000190JN/,
spell,Oath of Nissa,4,G,nil,500,2016-05-27T20:34:56+09:00,http://www.hareruyamtg.com/jp/g/gOGW000140JN/,
spell,ChandraPERIOD Flamecaller,3,4RR,nil,3000,2016-05-27T20:34:58+09:00,http://www.hareruyamtg.com/jp/g/gOGW000104JN/,
info,22 Spells 19440
info,60 MainboardCards 36860 123 W0U0B0R13G26C0
sideboardCards,Deathcap Cultivator,4,1G1G,nil,180,2016-05-27T20:35:00+09:00,http://www.hareruyamtg.com/jp/g/gSOI000202JN/,
sideboardCards,Gaea's Revenge,2,5GG,nil,60,2016-05-27T20:35:02+09:00,http://www.hareruyamtg.com/jp/g/gORI000177JN/,
sideboardCards,Clip Wings,3,1G,nil,50,2016-05-27T20:35:04+09:00,http://www.hareruyamtg.com/jp/g/gSOI000197JN/,
sideboardCards,Rending Volley,3,R,nil,100,2016-05-27T20:35:06+09:00,http://www.hareruyamtg.com/jp/g/gDTK000115JN/,
sideboardCards,Arlinn Kord,2,2RG,nil,1500,2016-05-27T20:35:07+09:00,http://www.hareruyamtg.com/jp/g/gSOI000243JN/,
sideboardCards,ChandraPERIOD Flamecaller,1,4RR,nil,3000,2016-05-27T20:35:09+09:00,http://www.hareruyamtg.com/jp/g/gOGW000104JN/,
info,15 SideboardCards 7290 89 W0U0B0R7G17C0
info,http://www.hareruyamtg.com//jp/k/kD03088W/
