info,BRG_ControlkD01417K 52560 W4U4B19R15G12C2A4
land,Cinder Glade,1,,R-G,500,2016-05-26T02:55:15+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000235JN/,
land,Evolving Wilds,4,,A,20,2016-05-26T02:55:35+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000236JN/,
land,Foreboding Ruins,2,,B-R,450,2016-05-26T02:55:37+09:00,http://www.hareruyamtg.com/jp/g/gSOI000272JN/,
land,Forest,2,,G,20,2016-05-26T02:55:38+09:00,http://www.hareruyamtg.com/jp/g/gSOI000297JN/,
land,Hissing Quagmire,3,,B-G,750,2016-05-26T02:55:39+09:00,http://www.hareruyamtg.com/jp/g/gOGW000171JN/,
land,Llanowar Wastes,2,,C-B-G,450,2016-05-26T02:55:40+09:00,http://www.hareruyamtg.com/jp/g/gORI000248JN/,
land,Mountain,4,,R,20,2016-05-26T02:55:41+09:00,http://www.hareruyamtg.com/jp/g/gSOI000294JN/,
land,Smoldering Marsh,4,,B-R,600,2016-05-26T02:55:43+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000247JN/,
land,Swamp,4,,B,20,2016-05-26T02:55:44+09:00,http://www.hareruyamtg.com/jp/g/gSOI000291JN/,
info,26 Lands 7230
creature,Den Protector,2,1G,nil,950,2016-05-26T02:55:45+09:00,http://www.hareruyamtg.com/jp/g/gDTK000032JN/,
creature,Goblin Dark-Dwellers,4,3RR,nil,550,2016-05-26T02:55:47+09:00,http://www.hareruyamtg.com/jp/g/gOGW000110JN/,
creature,KalitasPERIOD Traitor of Ghet,2,2BB,nil,4200,2016-05-26T02:55:48+09:00,http://www.hareruyamtg.com/jp/g/gOGW000086JN/,
creature,NissaPERIOD Vastwood Seer,2,2G,nil,2100,2016-05-26T02:55:50+09:00,http://www.hareruyamtg.com/jp/g/gORI000189JN/,
creature,Sylvan Advocate,4,1G,nil,1300,2016-05-26T02:55:52+09:00,http://www.hareruyamtg.com/jp/g/gOGW000144JN/,
info,14 Creatures 21900
spell,Fiery Impulse,3,R,nil,60,2016-05-26T02:55:54+09:00,http://www.hareruyamtg.com/jp/g/gORI000145JN/,
spell,Grasp of Darkness,3,BB,nil,150,2016-05-26T02:55:55+09:00,http://www.hareruyamtg.com/jp/g/gOGW000085JN/,
spell,Kolaghan's Command,2,1BR,nil,2200,2016-05-26T02:55:56+09:00,http://www.hareruyamtg.com/jp/g/gDTK000046JN/,
spell,Pulse of Murasa,1,2G,nil,30,2016-05-26T02:55:58+09:00,http://www.hareruyamtg.com/jp/g/gOGW000141JN/,
spell,Languish,1,2BB,nil,1200,2016-05-26T02:56:00+09:00,http://www.hareruyamtg.com/jp/g/gORI000105JN/,
spell,Radiant Flames,1,2R,nil,200,2016-05-26T02:56:14+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000151JN/,
spell,Read the Bones,3,2B,nil,50,2016-05-26T02:56:33+09:00,http://www.hareruyamtg.com/jp/g/gORI000114JN/,
spell,Ruinous Path,3,1BB,nil,350,2016-05-26T02:56:58+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000123JN/,
spell,Transgress the Mind,2,1B,nil,300,2016-05-26T02:56:59+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000101JN/,
spell,ChandraPERIOD Flamecaller,1,4RR,nil,3600,2016-05-26T02:57:01+09:00,http://www.hareruyamtg.com/jp/g/gOGW000104JN/,
info,20 Spells 11860
info,60 MainboardCards 40990 99 W0U0B25R16G9C0
sideboardCards,KalitasPERIOD Traitor of Ghet,1,2BB,nil,4200,2016-05-26T02:57:02+09:00,http://www.hareruyamtg.com/jp/g/gOGW000086JN/,
sideboardCards,Clip Wings,2,1G,nil,50,2016-05-26T02:57:04+09:00,http://www.hareruyamtg.com/jp/g/gSOI000197JN/,
sideboardCards,Grip of Desolation,1,4BB,nil,10,2016-05-26T02:57:06+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000094JN/,
sideboardCards,Dark Petition,1,3BB,nil,900,2016-05-26T02:57:07+09:00,http://www.hareruyamtg.com/jp/g/gORI000090JN/,
sideboardCards,Duress,3,B,nil,50,2016-05-26T02:57:07+09:00,http://www.hareruyamtg.com/jp/g/gDTK000173JN/,
sideboardCards,Infinite Obliteration,1,1BB,nil,500,2016-05-26T02:57:09+09:00,http://www.hareruyamtg.com/jp/g/gORI000103JN/,
sideboardCards,Languish,1,2BB,nil,1200,2016-05-26T02:57:11+09:00,http://www.hareruyamtg.com/jp/g/gORI000105JN/,
sideboardCards,Radiant Flames,1,2R,nil,200,2016-05-26T02:57:24+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000151JN/,
sideboardCards,Ruinous Path,1,1BB,nil,350,2016-05-26T02:57:46+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000123JN/,
sideboardCards,Transgress the Mind,1,1B,nil,300,2016-05-26T02:57:48+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000101JN/,
sideboardCards,Virulent Plague,1,2B,nil,60,2016-05-26T02:57:49+09:00,http://www.hareruyamtg.com/jp/g/gDTK000145JN/,
sideboardCards,ChandraPERIOD Flamecaller,1,4RR,nil,3600,2016-05-26T02:57:50+09:00,http://www.hareruyamtg.com/jp/g/gOGW000104JN/,
info,15 SideboardCards 11570 46 W0U0B17R3G2C0
info,http://www.hareruyamtg.com//jp/k/kD01417K/
