info,Eldrazi_StompykD01435K 57990 W18U0B4R4G0C19A0
land,Battlefield Forge,4,,C-R-W,250,2016-05-20T13:16:45+09:00,http://www.hareruyamtg.com/jp/g/gORI000244JN/,
land,Caves of Koilos,4,,C-W-B,300,2016-05-20T13:16:46+09:00,http://www.hareruyamtg.com/jp/g/gORI000245JN/,
land,Foundry of the Consuls,1,,C,30,2016-05-20T13:16:48+09:00,http://www.hareruyamtg.com/jp/g/gORI000247JN/,
land,Mirrorpool,1,,C,350,2016-05-20T13:16:49+09:00,http://www.hareruyamtg.com/jp/g/gOGW000174JN/,
land,Plains,10,,W,20,2016-05-20T13:16:50+09:00,http://www.hareruyamtg.com/jp/g/gSOI000285JN/,
land,Rogue's Passage,1,,C,20,2016-05-20T13:17:03+09:00,http://www.hareruyamtg.com/jp/g/gORI000250JN/,
land,Sea Gate Wreckage,1,,C,180,2016-05-20T13:17:05+09:00,http://www.hareruyamtg.com/jp/g/gOGW000177JN/,
land,Westvale Abbey,3,,C,1500,2016-05-20T13:17:07+09:00,http://www.hareruyamtg.com/jp/g/gSOI000281JN/,
info,25 Lands 7480
creature,Archangel Avacyn,2,3WW,nil,5500,2016-05-20T13:17:08+09:00,http://www.hareruyamtg.com/jp/g/gSOI000005JN/,
creature,Eldrazi Displacer,4,2W,nil,850,2016-05-20T13:17:11+09:00,http://www.hareruyamtg.com/jp/g/gOGW000013JN/,
creature,Hedron Crawler,4,2,C,30,2016-05-20T13:17:12+09:00,http://www.hareruyamtg.com/jp/g/gOGW000164JN/,
creature,Matter Reshaper,4,2C,nil,650,2016-05-20T13:17:14+09:00,http://www.hareruyamtg.com/jp/g/gOGW000006JN/,
creature,Reality Smasher,4,4C,nil,1100,2016-05-20T13:17:15+09:00,http://www.hareruyamtg.com/jp/g/gOGW000007JN/,
creature,Thought-Knot Seer,4,3C,nil,1600,2016-05-20T13:17:16+09:00,http://www.hareruyamtg.com/jp/g/gOGW000009JN/,
info,22 Creatures 27920
spell,Secure the Wastes,2,‚wW,nil,950,2016-05-20T13:17:18+09:00,http://www.hareruyamtg.com/jp/g/gDTK000058JN/,
spell,Spatial Contortion,3,1C,nil,80,2016-05-20T13:17:19+09:00,http://www.hareruyamtg.com/jp/g/gOGW000008JN/,
spell,Declaration in Stone,3,1W,nil,1600,2016-05-20T13:17:21+09:00,http://www.hareruyamtg.com/jp/g/gSOI000012JN/,
spell,Stasis Snare,2,1WW,nil,150,2016-05-20T13:17:22+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000050JN/,
spell,GideonPERIOD Ally of Zendikar,3,2WW,nil,3400,2016-05-20T13:17:24+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000029JN/,
info,13 Spells 17440
info,60 MainboardCards 52840 110 W23U0B0R0G0C15
sideboardCards,Lantern Scout,1,2W,nil,100,2016-05-20T13:17:25+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000037JN/,
sideboardCards,LinvalaPERIOD the Preserver,1,4WW,nil,500,2016-05-20T13:17:27+09:00,http://www.hareruyamtg.com/jp/g/gOGW000025JN/,
sideboardCards,Hallowed Moonlight,3,1W,nil,400,2016-05-20T13:17:28+09:00,http://www.hareruyamtg.com/jp/g/gORI000017JN/,
sideboardCards,Warping Wail,3,1C,nil,150,2016-05-20T13:17:30+09:00,http://www.hareruyamtg.com/jp/g/gOGW000012JN/,
sideboardCards,Declaration in Stone,1,1W,nil,1600,2016-05-20T13:17:33+09:00,http://www.hareruyamtg.com/jp/g/gSOI000012JN/,
sideboardCards,Tragic Arrogance,3,3WW,nil,250,2016-05-20T13:17:36+09:00,http://www.hareruyamtg.com/jp/g/gORI000038JN/,
sideboardCards,Quarantine Field,1,‚w‚wWW,nil,250,2016-05-20T13:17:39+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000043JN/,
sideboardCards,Stasis Snare,2,1WW,nil,150,2016-05-20T13:17:40+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000050JN/,
info,15 SideboardCards 5150 46 W19U0B0R0G0C3
info,http://www.hareruyamtg.com//jp/k/kD01435K/
