info,Mono_Red_kD09492S 14460 W0U0B0R23G9C0A0
land,Cinder Glade,4,,R-G,500,2016-05-28T02:52:38+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000235JN/,
land,Game Trail,4,,R-G,350,2016-05-28T02:52:40+09:00,http://www.hareruyamtg.com/jp/g/gSOI000276JN/,
land,Mountain,14,,R,20,2016-05-28T02:52:40+09:00,http://www.hareruyamtg.com/jp/g/gSOI000294JN/,
land,Timber Gorge,1,,R-G,20,2016-05-28T02:52:42+09:00,http://www.hareruyamtg.com/jp/g/gOGW000179JN/,
info,23 Lands 3700
creature,Abbot of Keral Keep,4,1R,nil,500,2016-05-28T02:52:43+09:00,http://www.hareruyamtg.com/jp/g/gORI000127JN/,
creature,Falkenrath Gorger,3,R,nil,200,2016-05-28T02:52:45+09:00,http://www.hareruyamtg.com/jp/g/gSOI000155JN/,
creature,Goldnight Castigator,4,2RR,nil,350,2016-05-28T02:52:48+09:00,http://www.hareruyamtg.com/jp/g/gSOI000162JN/,
creature,Lightning Berserker,3,RR,nil,50,2016-05-28T02:52:50+09:00,http://www.hareruyamtg.com/jp/g/gDTK000105JN/,
creature,Reckless Bushwhacker,4,2R,nil,60,2016-05-28T02:52:51+09:00,http://www.hareruyamtg.com/jp/g/gOGW000116JN/,
creature,Village Messenger,4,R,nil,50,2016-05-28T02:52:53+09:00,http://www.hareruyamtg.com/jp/g/gSOI000190JN/,
creature,Zurgo Bellstriker,3,R,nil,180,2016-05-28T02:52:55+09:00,http://www.hareruyamtg.com/jp/g/gDTK000068JN/,
info,25 Creatures 5130
spell,Atarka's Command,4,RG,nil,800,2016-05-28T02:52:57+09:00,http://www.hareruyamtg.com/jp/g/gDTK000020JN/,
spell,Dragon Fodder,4,1R,nil,20,2016-05-28T02:53:00+09:00,http://www.hareruyamtg.com/jp/g/gORI000140JN/,
spell,Exquisite Firecraft,4,1RR,nil,350,2016-05-28T02:53:01+09:00,http://www.hareruyamtg.com/jp/g/gORI000143JN/,
info,12 Spells 4680
info,60 MainboardCards 13510 80 W0U0B0R48G4C0
sideboardCards,Scab-Clan Berserker,4,1RR,nil,80,2016-05-28T02:53:03+09:00,http://www.hareruyamtg.com/jp/g/gORI000160JN/,
sideboardCards,Clip Wings,1,1G,nil,50,2016-05-28T02:53:05+09:00,http://www.hareruyamtg.com/jp/g/gSOI000197JN/,
sideboardCards,Rending Volley,3,R,nil,100,2016-05-28T02:53:07+09:00,http://www.hareruyamtg.com/jp/g/gDTK000115JN/,
sideboardCards,Magmatic Chasm,4,1R,nil,10,2016-05-28T02:53:09+09:00,http://www.hareruyamtg.com/jp/g/gSOI000172JN/,
sideboardCards,Roast,3,1R,nil,80,2016-05-28T02:53:20+09:00,http://www.hareruyamtg.com/jp/g/gDTK000116JN/,
info,15 SideboardCards 950 31 W0U0B0R18G1C0
info,http://www.hareruyamtg.com//jp/k/kD09492S/
