info,WB_Control_kD01304K 56770 W13U0B19R0G0C9A0
land,Blighted Fen,3,,C,30,2016-05-28T06:51:30+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000230JN/,
land,Caves of Koilos,4,,C-W-B,300,2016-05-28T06:51:32+09:00,http://www.hareruyamtg.com/jp/g/gORI000245JN/,
land,Forsaken Sanctuary,3,,W-B,80,2016-05-28T06:51:34+09:00,http://www.hareruyamtg.com/jp/g/gSOI000273JN/,
land,Plains,2,,W,20,2016-05-28T06:51:35+09:00,http://www.hareruyamtg.com/jp/g/gSOI000285JN/,
land,Shambling Vent,4,,W-B,700,2016-05-28T06:51:37+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000244JN/,
land,Swamp,8,,B,20,2016-05-28T06:51:38+09:00,http://www.hareruyamtg.com/jp/g/gSOI000291JN/,
land,Westvale Abbey,2,,C,1600,2016-05-28T06:51:39+09:00,http://www.hareruyamtg.com/jp/g/gSOI000281JN/,
info,26 Lands 7730
creature,Archangel Avacyn,2,3WW,nil,4500,2016-05-28T06:51:41+09:00,http://www.hareruyamtg.com/jp/g/gSOI000005JN/,
creature,AyliPERIOD Eternal Pilgrim,2,WB,nil,150,2016-05-28T06:51:43+09:00,http://www.hareruyamtg.com/jp/g/gOGW000151JN/,
creature,Eldrazi Displacer,2,2W,nil,900,2016-05-28T06:51:44+09:00,http://www.hareruyamtg.com/jp/g/gOGW000013JN/,
creature,KalitasPERIOD Traitor of Ghet,3,2BB,nil,3800,2016-05-28T06:51:48+09:00,http://www.hareruyamtg.com/jp/g/gOGW000086JN/,
creature,LinvalaPERIOD the Preserver,1,4WW,nil,400,2016-05-28T06:51:50+09:00,http://www.hareruyamtg.com/jp/g/gOGW000025JN/,
info,10 Creatures 22900
spell,Anguished Unmaking,3,1WB,nil,500,2016-05-28T06:51:52+09:00,http://www.hareruyamtg.com/jp/g/gSOI000242JN/,
spell,Grasp of Darkness,3,BB,nil,150,2016-05-28T06:51:54+09:00,http://www.hareruyamtg.com/jp/g/gOGW000085JN/,
spell,Hallowed Moonlight,1,1W,nil,350,2016-05-28T06:51:56+09:00,http://www.hareruyamtg.com/jp/g/gORI000017JN/,
spell,Secure the Wastes,3,‚wW,nil,950,2016-05-28T06:51:58+09:00,http://www.hareruyamtg.com/jp/g/gDTK000058JN/,
spell,Ultimate Price,1,1B,nil,80,2016-05-28T06:52:00+09:00,http://www.hareruyamtg.com/jp/g/gDTK000144JN/,
spell,Declaration in Stone,1,1W,nil,1100,2016-05-28T06:52:02+09:00,http://www.hareruyamtg.com/jp/g/gSOI000012JN/,
spell,Languish,1,2BB,nil,1100,2016-05-28T06:52:03+09:00,http://www.hareruyamtg.com/jp/g/gORI000105JN/,
spell,Read the Bones,2,2B,nil,50,2016-05-28T06:52:04+09:00,http://www.hareruyamtg.com/jp/g/gORI000114JN/,
spell,Ruinous Path,1,1BB,nil,400,2016-05-28T06:52:06+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000123JN/,
spell,Transgress the Mind,3,1B,nil,300,2016-05-28T06:52:08+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000101JN/,
spell,GideonPERIOD Ally of Zendikar,2,2WW,nil,3300,2016-05-28T06:52:09+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000029JN/,
spell,Ob Nixilis Reignited,2,3BB,nil,850,2016-05-28T06:52:11+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000119JN/,
spell,SorinPERIOD Grim Nemesis,1,4WB,nil,1600,2016-05-28T06:52:13+09:00,http://www.hareruyamtg.com/jp/g/gSOI000250JN/,
info,24 Spells 18730
info,60 MainboardCards 49360 105 W23U0B32R0G0C0
sideboardCards,Eldrazi Displacer,1,2W,nil,900,2016-05-28T06:52:14+09:00,http://www.hareruyamtg.com/jp/g/gOGW000013JN/,
sideboardCards,Wasteland Strangler,1,2B2B,nil,100,2016-05-28T06:52:16+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000102JN/,
sideboardCards,Hallowed Moonlight,2,1W,nil,350,2016-05-28T06:52:17+09:00,http://www.hareruyamtg.com/jp/g/gORI000017JN/,
sideboardCards,Ultimate Price,2,1B,nil,80,2016-05-28T06:52:19+09:00,http://www.hareruyamtg.com/jp/g/gDTK000144JN/,
sideboardCards,Declaration in Stone,2,1W,nil,1100,2016-05-28T06:52:21+09:00,http://www.hareruyamtg.com/jp/g/gSOI000012JN/,
sideboardCards,Duress,3,B,nil,50,2016-05-28T06:52:22+09:00,http://www.hareruyamtg.com/jp/g/gDTK000173JN/,
sideboardCards,Infinite Obliteration,1,1BB,nil,450,2016-05-28T06:52:24+09:00,http://www.hareruyamtg.com/jp/g/gORI000103JN/,
sideboardCards,Languish,1,2BB,nil,1100,2016-05-28T06:52:26+09:00,http://www.hareruyamtg.com/jp/g/gORI000105JN/,
sideboardCards,Read the Bones,1,2B,nil,50,2016-05-28T06:52:28+09:00,http://www.hareruyamtg.com/jp/g/gORI000114JN/,
sideboardCards,SorinPERIOD Grim Nemesis,1,4WB,nil,1600,2016-05-28T06:52:30+09:00,http://www.hareruyamtg.com/jp/g/gSOI000250JN/,
info,15 SideboardCards 7410 58 W6U0B13R0G0C0
info,http://www.hareruyamtg.com//jp/k/kD01304K/
