info,BG_Husk_kD02947W 47250 W7U7B19R7G22C15A7
land,Forest,7,,G,20,2016-05-28T05:00:57+09:00,http://www.hareruyamtg.com/jp/g/gSOI000297JN/,
land,Hissing Quagmire,4,,B-G,750,2016-05-28T05:00:58+09:00,http://www.hareruyamtg.com/jp/g/gOGW000171JN/,
land,Llanowar Wastes,4,,C-B-G,400,2016-05-28T05:01:00+09:00,http://www.hareruyamtg.com/jp/g/gORI000248JN/,
land,Swamp,4,,B,20,2016-05-28T05:01:01+09:00,http://www.hareruyamtg.com/jp/g/gSOI000291JN/,
land,Westvale Abbey,4,,C,1600,2016-05-28T05:01:03+09:00,http://www.hareruyamtg.com/jp/g/gSOI000281JN/,
info,23 Lands 11220
creature,Blisterpod,4,G,nil,30,2016-05-28T05:01:06+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000163JN/,
creature,Catacomb Sifter,4,1BG,nil,40,2016-05-28T05:01:08+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000201JN/,
creature,Duskwatch Recruiter,4,1G,nil,250,2016-05-28T05:01:10+09:00,http://www.hareruyamtg.com/jp/g/gSOI000203JN/,
creature,Elvish Visionary,4,1G,nil,50,2016-05-28T05:01:12+09:00,http://www.hareruyamtg.com/jp/g/gORI000175JN/,
creature,LilianaPERIOD Heretical Healer,2,1BB,nil,2100,2016-05-28T05:01:14+09:00,http://www.hareruyamtg.com/jp/g/gORI000106JN/,
creature,Loam Dryad,3,G,C-A,50,2016-05-28T05:01:17+09:00,http://www.hareruyamtg.com/jp/g/gSOI000216JN/,
creature,Nantuko Husk,4,2B,nil,20,2016-05-28T05:01:19+09:00,http://www.hareruyamtg.com/jp/g/gORI000109JN/,
creature,Zulaport Cutthroat,4,1B,nil,90,2016-05-28T05:01:21+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000126JN/,
info,29 Creatures 6270
spell,Collected Company,4,3G,nil,2900,2016-05-28T05:01:23+09:00,http://www.hareruyamtg.com/jp/g/gDTK000026JN/,
spell,Cryptolith Rite,4,1G,C-A,700,2016-05-28T05:01:25+09:00,http://www.hareruyamtg.com/jp/g/gSOI000200JN/,
info,8 Spells 14400
info,60 MainboardCards 31890 85 W0U0B16R0G27C0
sideboardCards,KalitasPERIOD Traitor of Ghet,2,2BB,nil,3800,2016-05-28T05:01:27+09:00,http://www.hareruyamtg.com/jp/g/gOGW000086JN/,
sideboardCards,Reality Smasher,3,4C,nil,1100,2016-05-28T05:01:29+09:00,http://www.hareruyamtg.com/jp/g/gOGW000007JN/,
sideboardCards,Clip Wings,1,1G,nil,50,2016-05-28T05:01:31+09:00,http://www.hareruyamtg.com/jp/g/gSOI000197JN/,
sideboardCards,Ultimate Price,2,1B,nil,80,2016-05-28T05:01:33+09:00,http://www.hareruyamtg.com/jp/g/gDTK000144JN/,
sideboardCards,Languish,2,2BB,nil,1100,2016-05-28T05:01:35+09:00,http://www.hareruyamtg.com/jp/g/gORI000105JN/,
sideboardCards,Transgress the Mind,4,1B,nil,300,2016-05-28T05:01:37+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000101JN/,
sideboardCards,Ob Nixilis Reignited,1,3BB,nil,850,2016-05-28T05:01:39+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000119JN/,
info,15 SideboardCards 15360 50 W0U0B16R0G1C3
info,http://www.hareruyamtg.com//jp/k/kD02947W/
