info,Eldrazi_Ramp_kD02897W 27670 W0U12B0R0G14C8A0
land,Forest,7,,G,20,2016-05-28T04:47:08+09:00,http://www.hareruyamtg.com/jp/g/gSOI000297JN/,
land,Island,5,,U,20,2016-05-28T04:47:08+09:00,http://www.hareruyamtg.com/jp/g/gSOI000288JN/,
land,Lumbering Falls,3,,G-U,300,2016-05-28T04:47:10+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000239JN/,
land,Sanctum of Ugin,2,,nil,150,2016-05-28T04:47:12+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000242JN/,
land,Shrine of the Forsaken Gods,4,,nil,180,2016-05-28T04:47:14+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000245JN/,
land,Yavimaya Coast,4,,C-G-U,300,2016-05-28T04:47:16+09:00,http://www.hareruyamtg.com/jp/g/gORI000252JN/,
info,25 Lands 3360
creature,Drowner of Hope,4,5U,nil,100,2016-05-28T04:47:17+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000057JN/,
creature,Eldrazi Skyspawner,3,2U,nil,50,2016-05-28T04:47:20+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000058JN/,
creature,Hedron Crawler,4,2,C,30,2016-05-28T04:47:22+09:00,http://www.hareruyamtg.com/jp/g/gOGW000164JN/,
creature,NissaPERIOD Vastwood Seer,2,2G,nil,2000,2016-05-28T04:47:24+09:00,http://www.hareruyamtg.com/jp/g/gORI000189JN/,
creature,Sylvan Advocate,4,1G,nil,1100,2016-05-28T04:47:28+09:00,http://www.hareruyamtg.com/jp/g/gOGW000144JN/,
creature,Thought-Knot Seer,2,3C,nil,1400,2016-05-28T04:47:30+09:00,http://www.hareruyamtg.com/jp/g/gOGW000009JN/,
creature,UlamogPERIOD the Ceaseless Hunger,1,10,nil,1700,2016-05-28T04:47:31+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000015JN/,
creature,Ulvenwald Hydra,2,4GG4GG,nil,300,2016-05-28T04:47:33+09:00,http://www.hareruyamtg.com/jp/g/gSOI000235JN/,
creature,World Breaker,4,6G,nil,1300,2016-05-28T04:47:35+09:00,http://www.hareruyamtg.com/jp/g/gOGW000126JN/,
info,26 Creatures 19370
spell,Crush of Tentacles,2,4UU,nil,250,2016-05-28T04:47:38+09:00,http://www.hareruyamtg.com/jp/g/gOGW000053JN/,
spell,Explosive Vegetation,3,3G,nil,150,2016-05-28T04:47:40+09:00,http://www.hareruyamtg.com/jp/g/gDTK000094JN/,
spell,Nissa's Pilgrimage,4,2G,nil,60,2016-05-28T04:47:42+09:00,http://www.hareruyamtg.com/jp/g/gORI000190JN/,
info,9 Spells 1190
info,60 MainboardCards 23920 233 W0U11B0R0G25C2
sideboardCards,Altered Ego,1,‚w2GU,nil,80,2016-05-28T04:48:09+09:00,http://www.hareruyamtg.com/jp/g/gSOI000241JN/,
sideboardCards,Bounding Krasis,2,1GU,nil,120,2016-05-28T04:48:11+09:00,http://www.hareruyamtg.com/jp/g/gORI000212JN/,
sideboardCards,Jaddi Offshoot,2,G,nil,30,2016-05-28T04:48:13+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000176JN/,
sideboardCards,KozilekPERIOD the Great Distortion,1,8CC,nil,650,2016-05-28T04:48:15+09:00,http://www.hareruyamtg.com/jp/g/gOGW000004JN/,
sideboardCards,UlamogPERIOD the Ceaseless Hunger,1,10,nil,1700,2016-05-28T04:48:17+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000015JN/,
sideboardCards,Void Winnower,1,9,nil,180,2016-05-28T04:48:18+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000017JN/,
sideboardCards,Warping Wail,3,1C,nil,150,2016-05-28T04:48:20+09:00,http://www.hareruyamtg.com/jp/g/gOGW000012JN/,
sideboardCards,Crush of Tentacles,1,4UU,nil,250,2016-05-28T04:48:23+09:00,http://www.hareruyamtg.com/jp/g/gOGW000053JN/,
sideboardCards,Nissa's Revelation,2,5GG,nil,60,2016-05-28T04:48:25+09:00,http://www.hareruyamtg.com/jp/g/gORI000191JN/,
sideboardCards,Retreat to Kazandu,1,2G,nil,20,2016-05-28T04:48:26+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000186JN/,
info,15 SideboardCards 3750 70 W0U5B0R0G10C5
info,http://www.hareruyamtg.com//jp/k/kD02897W/
